account_id,transaction_id,date,time,activity,amount,category,type,vendor_name
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,97892625,2023-09-29,16:13,food_and_drink,65.86,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,79474145,2023-09-29,8:40,entertainment,98.28,entertainment,expense,netflix
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,88311629,2023-09-29,10:00,transfer_to_savings,73.4,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,72020342,2023-10-02,13:20,food_and_drink,38.42,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,58633004,2023-10-03,16:2,general_merchandise,53.56,general_merchandise,expense,target
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,66176089,2023-10-03,7:39,personal_care,47.95,personal_care,expense,salon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,61295165,2023-10-04,11:19,food_and_drink,78.34,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,25413553,2023-10-04,18:12,transportation,21.15,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,95948174,2023-10-05,14:8,food_and_drink,56.85,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,20586769,2023-10-05,19:6,transportation,57.77,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,64502006,2023-10-05,18:31,general_services,89.82,general_services,expense,repair_shop
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,40313008,2023-10-06,9:49,food_and_drink,71.69,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,31716334,2023-10-06,19:47,travel,43.73,travel,expense,local_hotel
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,74485361,2023-10-06,21:26,personal_care,25.58,personal_care,expense,gym
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,41948222,2023-10-06,10:00,transfer_to_savings,73.95,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,28686689,2023-10-08,18:28,food_and_drink,99.82,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,72393837,2023-10-09,21:0,food_and_drink,77.18,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,15119259,2023-10-09,10:49,transportation,30.73,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,18089152,2023-10-11,13:53,food_and_drink,38.27,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,94960749,2023-10-11,12:10,travel,33.42,travel,expense,expedia
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,63364095,2023-10-11,17:28,general_services,41.43,general_services,expense,delivery_service
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,18088388,2023-10-13,8:7,transportation,65.07,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,48370069,2023-10-13,10:00,transfer_to_savings,76.63,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,55826401,2023-10-14,20:35,food_and_drink,37.91,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,26267972,2023-10-14,20:5,loan_payments,49.07,loan_payments,expense,chase
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,16971447,2023-10-16,18:33,food_and_drink,39.25,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,62585404,2023-10-17,9:22,food_and_drink,38.14,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,96396232,2023-10-18,16:38,general_merchandise,72.38,general_merchandise,expense,walmart
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,28426693,2023-10-18,20:7,food_and_drink,33.21,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,93531544,2023-10-20,17:55,general_merchandise,77.18,general_merchandise,expense,amazon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,34554605,2023-10-20,10:00,transfer_to_savings,53.53,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,24836553,2023-10-22,17:2,food_and_drink,70.71,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,39093829,2023-10-23,21:55,food_and_drink,77.31,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,95537991,2023-10-25,10:3,transportation,68.9,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,12706207,2023-10-26,7:19,food_and_drink,91.95,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,72305179,2023-10-26,9:16,transportation,32.94,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,96185092,2023-10-27,19:47,food_and_drink,47.9,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,55205858,2023-10-27,9:36,entertainment,36.35,entertainment,expense,concert
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,13414886,2023-10-27,10:00,transfer_to_savings,87.45,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,32738431,2023-10-30,10:6,transportation,67.94,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,80169551,2023-10-30,8:28,personal_care,19.88,personal_care,expense,gym
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,68510664,2023-10-31,7:19,food_and_drink,75.95,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,25042130,2023-10-31,7:35,transportation,77.39,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,37733255,2023-10-31,19:33,travel,50.26,travel,expense,expedia
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,47257286,2023-11-01,7:53,food_and_drink,79.64,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,61014821,2023-11-01,09:00,monthly_salary,3098.5,income,income,employer
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,67342580,2023-11-02,8:46,general_merchandise,41.59,general_merchandise,expense,walmart
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,64979778,2023-11-03,9:0,food_and_drink,80.57,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,77458506,2023-11-03,10:00,transfer_to_savings,88.31,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,35105467,2023-11-04,13:19,food_and_drink,23.12,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,20187356,2023-11-06,12:23,food_and_drink,20.32,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,45757587,2023-11-07,18:45,food_and_drink,26.63,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,23061700,2023-11-08,21:52,food_and_drink,18.84,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,23576461,2023-11-08,9:13,transportation,31.36,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,58867612,2023-11-08,15:12,general_services,75.14,general_services,expense,repair_shop
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,20740276,2023-11-09,8:47,food_and_drink,29.92,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,89502750,2023-11-10,14:47,general_merchandise,26.87,general_merchandise,expense,amazon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,21712692,2023-11-10,13:44,transportation,93.11,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,61427311,2023-11-10,12:0,travel,98.23,travel,expense,airbnb
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,72043611,2023-11-10,10:00,transfer_to_savings,89.17,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,38948065,2023-11-13,18:26,loan_payments,51.48,loan_payments,expense,chase
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,45602307,2023-11-14,8:1,food_and_drink,68.01,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,89287652,2023-11-15,12:32,food_and_drink,92.25,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,70322167,2023-11-17,8:0,food_and_drink,87.21,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,67761276,2023-11-17,10:00,transfer_to_savings,93.63,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,97363673,2023-11-20,9:35,general_merchandise,56.24,general_merchandise,expense,amazon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,76550761,2023-11-21,19:22,general_merchandise,75.02,general_merchandise,expense,target
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,74356686,2023-11-21,9:53,personal_care,24.83,personal_care,expense,gym
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,97250227,2023-11-22,21:27,general_merchandise,19.84,general_merchandise,expense,amazon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,11020612,2023-11-22,12:47,food_and_drink,35.55,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,83485391,2023-11-22,15:20,transportation,93.35,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,27494406,2023-11-22,15:9,general_services,38.57,general_services,expense,repair_shop
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,34326453,2023-11-23,19:30,transportation,74.99,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,59254052,2023-11-24,18:10,entertainment,99.11,entertainment,expense,netflix
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,95117402,2023-11-24,10:00,transfer_to_savings,85.48,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,29471343,2023-11-25,7:46,food_and_drink,15.08,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,61709243,2023-11-25,8:9,personal_care,24.41,personal_care,expense,gym
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,25599967,2023-11-26,15:47,loan_payments,24.83,loan_payments,expense,chase
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,91689732,2023-11-27,21:53,food_and_drink,67.63,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,82835340,2023-11-27,17:51,transportation,89.66,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,10042642,2023-11-27,18:46,loan_payments,36.47,loan_payments,expense,chase
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,42479217,2023-11-28,15:58,general_merchandise,10.66,general_merchandise,expense,amazon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,69132693,2023-11-29,7:2,food_and_drink,42.09,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,20704893,2023-11-29,19:29,transportation,90.84,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,63696295,2023-11-30,17:54,food_and_drink,47.14,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,99866566,2023-12-01,09:00,monthly_salary,3210.06,income,income,employer
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,65737970,2023-12-01,10:00,transfer_to_savings,83.55,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,92021904,2023-12-03,10:18,transportation,16.86,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,22932643,2023-12-04,8:6,food_and_drink,13.37,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,74512481,2023-12-04,18:2,transportation,52.46,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,56397744,2023-12-05,11:3,food_and_drink,25.96,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,54710391,2023-12-07,17:51,food_and_drink,44.61,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,13585719,2023-12-08,19:43,food_and_drink,35.61,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,87994865,2023-12-08,21:59,transportation,57.61,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,58562824,2023-12-08,10:00,transfer_to_savings,56.74,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,35652954,2023-12-09,13:44,food_and_drink,81.89,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,54928533,2023-12-09,11:9,transportation,76.63,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,55876742,2023-12-10,18:32,food_and_drink,25.48,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,83371321,2023-12-11,8:50,general_merchandise,48.71,general_merchandise,expense,walmart
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,70223035,2023-12-11,19:7,food_and_drink,43.66,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,10020352,2023-12-12,21:47,transportation,36.88,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,12533059,2023-12-13,13:2,transportation,51.14,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,91887269,2023-12-14,16:36,entertainment,28.64,entertainment,expense,concert
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,33284596,2023-12-15,15:3,transportation,64.68,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,14217372,2023-12-15,19:59,personal_care,35.8,personal_care,expense,spa
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,50193656,2023-12-15,10:00,transfer_to_savings,99.64,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,67523178,2023-12-16,17:48,general_merchandise,86.44,general_merchandise,expense,walmart
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,45398643,2023-12-16,11:30,entertainment,37.64,entertainment,expense,movie_theater
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,64447025,2023-12-17,7:53,food_and_drink,40.26,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,40172538,2023-12-17,16:48,personal_care,22.54,personal_care,expense,spa
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,88121756,2023-12-18,20:51,food_and_drink,58.55,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,52475782,2023-12-19,8:9,food_and_drink,25.16,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,21140730,2023-12-20,18:36,food_and_drink,50.12,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,46453014,2023-12-21,8:56,transportation,89.8,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,22697240,2023-12-22,7:30,food_and_drink,17.93,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,83583200,2023-12-22,14:30,entertainment,63.42,entertainment,expense,netflix
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,17688595,2023-12-22,15:51,general_services,73.45,general_services,expense,delivery_service
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,31897730,2023-12-22,14:35,personal_care,97.42,personal_care,expense,spa
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,96270326,2023-12-22,10:00,transfer_to_savings,89.38,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,23218225,2023-12-23,13:38,food_and_drink,19.83,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,53405949,2023-12-24,16:27,transportation,57.95,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,32611785,2023-12-25,18:39,food_and_drink,73.11,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,69844789,2023-12-25,13:39,general_merchandise,500.0,general_merchandise,expense,target
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,29051508,2023-12-26,20:20,food_and_drink,97.69,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,61221530,2023-12-27,14:31,food_and_drink,53.63,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,28166742,2023-12-27,15:0,transportation,29.55,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,48707682,2023-12-27,21:17,personal_care,49.26,personal_care,expense,spa
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,15063641,2023-12-28,15:22,general_merchandise,74.08,general_merchandise,expense,target
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,30222869,2023-12-28,13:16,food_and_drink,22.47,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,93765470,2023-12-28,8:53,transportation,59.58,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,76793181,2023-12-29,7:16,food_and_drink,71.36,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,81065889,2023-12-29,10:00,transfer_to_savings,86.87,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,64474616,2024-01-01,18:50,food_and_drink,200.0,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,69015541,2024-01-01,09:00,monthly_salary,3603.37,income,income,employer
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,21763475,2024-01-02,14:37,entertainment,81.12,entertainment,expense,movie_theater
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,36641240,2024-01-03,8:5,food_and_drink,64.84,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,82900021,2024-01-03,16:45,transportation,33.91,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,62043247,2024-01-05,18:9,general_merchandise,75.04,general_merchandise,expense,amazon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,64123486,2024-01-05,10:00,transfer_to_savings,77.84,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,31230300,2024-01-08,21:13,general_merchandise,92.68,general_merchandise,expense,target
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,31335537,2024-01-08,16:0,food_and_drink,92.43,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,40893134,2024-01-08,7:54,transportation,73.51,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,51682527,2024-01-08,17:55,entertainment,38.69,entertainment,expense,netflix
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,50442089,2024-01-09,9:20,food_and_drink,70.21,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,82711748,2024-01-11,16:57,food_and_drink,50.88,food_and_drink,expense,mcdonalds
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,32551716,2024-01-11,20:29,transportation,17.78,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,56596895,2024-01-12,20:59,personal_care,65.89,personal_care,expense,gym
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,96209082,2024-01-12,10:00,transfer_to_savings,78.93,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,36727178,2024-01-16,16:7,food_and_drink,15.05,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,59692535,2024-01-16,10:2,entertainment,98.71,entertainment,expense,movie_theater
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,37581205,2024-01-17,15:2,food_and_drink,98.84,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,34481475,2024-01-17,13:4,transportation,80.62,transportation,expense,lyft
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,19111649,2024-01-19,9:13,transportation,17.31,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,94054313,2024-01-19,10:00,transfer_to_savings,94.13,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,62669914,2024-01-20,19:30,general_merchandise,51.82,general_merchandise,expense,amazon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,87055919,2024-01-20,8:1,food_and_drink,55.17,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,68410777,2024-01-21,17:45,transportation,19.96,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,44695434,2024-01-21,21:19,personal_care,19.45,personal_care,expense,salon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,77986852,2024-01-22,21:6,food_and_drink,60.3,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,21148932,2024-01-22,16:49,entertainment,22.46,entertainment,expense,concert
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,98709869,2024-01-22,12:16,loan_payments,85.08,loan_payments,expense,bank_of_america
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,15557271,2024-01-23,11:46,transportation,86.89,transportation,expense,taxi
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,80114937,2024-01-24,14:46,general_merchandise,43.64,general_merchandise,expense,target
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,90130157,2024-01-24,9:22,food_and_drink,32.63,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,38303291,2024-01-26,14:40,food_and_drink,50.31,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,26605341,2024-01-26,19:28,general_services,20.23,general_services,expense,repair_shop
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,48587344,2024-01-26,10:00,transfer_to_savings,96.76,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,77912956,2024-01-30,18:57,transportation,86.86,transportation,expense,uber
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,10102652,2024-01-31,19:4,food_and_drink,78.42,food_and_drink,expense,starbucks
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,99729507,2024-01-31,8:12,entertainment,45.7,entertainment,expense,movie_theater
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,43165483,2024-01-31,19:10,personal_care,21.81,personal_care,expense,salon
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,14573565,2024-02-01,10:24,general_merchandise,58.8,general_merchandise,expense,target
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,89630303,2024-02-01,11:52,food_and_drink,74.54,food_and_drink,expense,local_cafe
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,16353716,2024-02-01,09:00,monthly_salary,3840.22,income,income,employer
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,85106462,2024-02-02,10:00,transfer_to_savings,98.94,savings,transfer,savings_account
Q9EoF6mC2U1aW8Xv0P3dL7Bz4KjRnS5yGlTiO,47072088,2024-02-06,14:6,transportation,53.25,transportation,expense,lyft
