account_id,transaction_id,date,time,activity,amount,category,type,vendor_name
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,16086949,2023-09-05,20:16,general_services,29.8,general_services,expense,repair_shop
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,95573421,2023-09-06,19:1,personal_care,78.37,personal_care,expense,spa
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,89397534,2023-09-07,20:44,food_and_drink,46.85,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,56102200,2023-09-08,21:38,food_and_drink,29.15,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,26216116,2023-09-08,21:45,transportation,41.31,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,65852696,2023-09-08,10:00,transfer_to_savings,94.95,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,90434188,2023-09-09,20:9,transportation,50.15,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,31008412,2023-09-11,8:20,general_merchandise,56.11,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,23420029,2023-09-11,7:49,food_and_drink,55.28,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,11071695,2023-09-12,21:30,general_merchandise,64.77,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,52845066,2023-09-12,11:36,food_and_drink,86.86,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,25899863,2023-09-12,19:56,entertainment,80.92,entertainment,expense,movie_theater
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,60359650,2023-09-13,16:57,general_merchandise,21.72,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,63597022,2023-09-13,19:35,food_and_drink,52.49,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,15466461,2023-09-13,10:42,transportation,22.74,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,94430126,2023-09-14,7:45,general_merchandise,80.15,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,95715442,2023-09-14,17:40,transportation,12.22,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,94334914,2023-09-15,12:16,general_merchandise,60.69,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,94704088,2023-09-15,10:00,transfer_to_savings,93.83,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,76434335,2023-09-16,8:23,food_and_drink,47.54,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,57227535,2023-09-16,18:13,transportation,78.14,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,52577901,2023-09-16,12:32,travel,89.98,travel,expense,local_hotel
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,63790881,2023-09-18,15:13,food_and_drink,41.76,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,25616117,2023-09-19,18:8,food_and_drink,35.16,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,32789806,2023-09-19,16:22,general_services,96.23,general_services,expense,cleaning_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,30365617,2023-09-20,11:44,general_merchandise,47.57,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,99441694,2023-09-20,7:29,food_and_drink,25.4,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,87570965,2023-09-21,18:13,transportation,53.45,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,13304263,2023-09-21,8:37,general_services,32.77,general_services,expense,cleaning_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,45189910,2023-09-21,11:17,personal_care,71.02,personal_care,expense,salon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,24373232,2023-09-22,14:22,food_and_drink,37.0,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,60197175,2023-09-22,10:00,transfer_to_savings,87.86,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,25208422,2023-09-24,9:10,general_merchandise,34.68,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,83925565,2023-09-25,9:47,loan_payments,38.4,loan_payments,expense,wells_fargo
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,25760406,2023-09-26,19:33,transportation,17.65,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,89167868,2023-09-26,8:45,entertainment,43.4,entertainment,expense,movie_theater
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,28649001,2023-09-27,11:17,general_services,28.18,general_services,expense,cleaning_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,44194769,2023-09-28,10:47,food_and_drink,50.84,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,27639835,2023-09-29,19:33,personal_care,87.49,personal_care,expense,spa
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,68713192,2023-09-29,10:00,transfer_to_savings,66.38,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,88097613,2023-10-01,17:30,food_and_drink,78.77,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,76390145,2023-10-01,21:31,entertainment,45.15,entertainment,expense,netflix
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,27006278,2023-10-01,09:00,monthly_salary,3259.91,income,income,employer
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,45518539,2023-10-02,7:9,general_merchandise,59.94,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,49166077,2023-10-02,21:32,transportation,32.63,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,96307969,2023-10-04,16:55,transportation,81.11,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,50813691,2023-10-06,11:10,general_services,19.99,general_services,expense,cleaning_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,96049976,2023-10-06,10:00,transfer_to_savings,81.17,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,62922777,2023-10-07,12:0,general_merchandise,81.75,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,18972360,2023-10-07,17:25,food_and_drink,51.4,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,14820789,2023-10-07,9:16,transportation,32.75,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,96407869,2023-10-08,21:1,food_and_drink,78.68,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,13790056,2023-10-08,16:10,transportation,48.58,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,92561852,2023-10-09,7:41,food_and_drink,57.52,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,42938088,2023-10-09,15:27,entertainment,24.9,entertainment,expense,concert
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,13183370,2023-10-10,18:8,general_services,13.07,general_services,expense,cleaning_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,26810620,2023-10-11,12:49,general_merchandise,86.52,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,25591898,2023-10-11,13:14,food_and_drink,88.52,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,47021763,2023-10-12,12:47,transportation,39.82,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,47422379,2023-10-13,16:51,general_merchandise,98.57,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,66147831,2023-10-13,10:54,personal_care,17.39,personal_care,expense,salon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,82183947,2023-10-13,10:00,transfer_to_savings,81.89,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,57553530,2023-10-15,9:5,food_and_drink,41.92,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,26293279,2023-10-16,15:39,transportation,62.13,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,34215342,2023-10-18,16:33,food_and_drink,62.58,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,74045981,2023-10-18,17:2,transportation,43.54,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,10376734,2023-10-19,17:22,food_and_drink,17.78,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,52831507,2023-10-20,20:56,food_and_drink,70.37,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,63244913,2023-10-20,10:00,transfer_to_savings,74.07,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,78469916,2023-10-23,19:18,food_and_drink,73.1,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,42209299,2023-10-23,9:21,transportation,93.22,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,24013564,2023-10-24,17:36,food_and_drink,61.55,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,17699297,2023-10-25,11:1,general_merchandise,50.74,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,22567355,2023-10-25,7:57,food_and_drink,43.53,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,60948660,2023-10-25,18:43,entertainment,80.76,entertainment,expense,netflix
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,19472597,2023-10-25,17:53,personal_care,41.56,personal_care,expense,gym
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,24841568,2023-10-27,10:20,travel,63.97,travel,expense,local_hotel
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,67254144,2023-10-27,18:47,general_services,81.06,general_services,expense,delivery_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,58837841,2023-10-27,10:25,personal_care,63.18,personal_care,expense,gym
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,32647362,2023-10-27,10:00,transfer_to_savings,80.04,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,78907797,2023-10-29,10:21,general_merchandise,89.78,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,99697193,2023-10-29,19:26,transportation,27.19,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,68814499,2023-10-29,18:0,loan_payments,74.38,loan_payments,expense,bank_of_america
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,16251337,2023-10-29,21:13,general_services,87.54,general_services,expense,cleaning_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,78877279,2023-10-31,21:49,general_merchandise,83.95,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,73456098,2023-10-31,9:7,food_and_drink,71.94,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,34551710,2023-10-31,21:19,travel,61.56,travel,expense,local_hotel
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,58753403,2023-10-31,11:18,personal_care,56.84,personal_care,expense,salon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,70160676,2023-11-01,10:15,food_and_drink,12.93,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,54993771,2023-11-01,15:56,transportation,69.13,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,67052748,2023-11-01,7:59,entertainment,14.59,entertainment,expense,concert
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,22815856,2023-11-01,09:00,monthly_salary,3681.46,income,income,employer
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,53510409,2023-11-03,17:46,general_merchandise,10.73,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,76462478,2023-11-03,16:4,transportation,86.94,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,53607787,2023-11-03,14:46,general_services,78.61,general_services,expense,delivery_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,74924624,2023-11-03,10:00,transfer_to_savings,96.08,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,47455608,2023-11-05,7:33,general_services,37.34,general_services,expense,repair_shop
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,43967576,2023-11-05,20:58,personal_care,97.39,personal_care,expense,spa
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,79103382,2023-11-06,11:41,general_merchandise,78.91,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,99657364,2023-11-06,16:57,food_and_drink,56.58,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,81719672,2023-11-08,21:26,food_and_drink,91.2,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,95381488,2023-11-08,14:21,transportation,93.57,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,10416663,2023-11-09,10:53,food_and_drink,49.8,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,98291990,2023-11-09,21:52,transportation,25.44,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,17480064,2023-11-09,20:25,loan_payments,75.39,loan_payments,expense,wells_fargo
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,89085810,2023-11-10,19:27,general_merchandise,53.94,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,24465168,2023-11-10,10:50,food_and_drink,55.04,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,75442485,2023-11-10,10:00,transfer_to_savings,69.64,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,10963481,2023-11-12,16:54,food_and_drink,78.26,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,55973638,2023-11-12,20:49,personal_care,73.53,personal_care,expense,spa
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,99432161,2023-11-14,12:6,general_merchandise,63.04,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,60494765,2023-11-15,19:49,food_and_drink,49.35,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,50491058,2023-11-17,20:42,food_and_drink,66.06,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,89592343,2023-11-17,10:00,transfer_to_savings,61.71,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,29814249,2023-11-21,20:43,food_and_drink,69.73,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,16781606,2023-11-21,7:51,personal_care,55.65,personal_care,expense,spa
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,49631596,2023-11-22,14:45,general_merchandise,68.85,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,55277098,2023-11-22,19:11,transportation,79.41,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,40001612,2023-11-23,18:50,food_and_drink,54.95,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,52526989,2023-11-24,7:25,general_merchandise,28.48,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,47583906,2023-11-24,20:4,food_and_drink,85.87,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,42725900,2023-11-24,10:00,transfer_to_savings,60.41,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,40430260,2023-11-25,14:16,food_and_drink,66.72,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,24191395,2023-11-25,9:34,transportation,28.66,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,61111999,2023-11-25,17:10,personal_care,96.72,personal_care,expense,spa
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,10798359,2023-11-27,15:34,general_merchandise,23.3,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,21506704,2023-11-27,10:29,food_and_drink,93.93,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,43589447,2023-11-27,10:0,entertainment,79.12,entertainment,expense,netflix
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,92693566,2023-11-27,15:51,general_services,11.93,general_services,expense,repair_shop
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,97485598,2023-11-28,13:8,general_merchandise,38.92,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,40321559,2023-11-28,19:28,food_and_drink,27.05,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,65460347,2023-11-28,19:40,transportation,63.27,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,94858932,2023-11-29,14:26,travel,98.69,travel,expense,expedia
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,33668393,2023-11-30,18:33,personal_care,84.0,personal_care,expense,salon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,34498857,2023-12-01,09:00,monthly_salary,3219.34,income,income,employer
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,89326854,2023-12-01,10:00,transfer_to_savings,51.42,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,44717365,2023-12-02,17:52,transportation,59.15,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,24800661,2023-12-04,12:11,general_merchandise,87.83,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,34664349,2023-12-05,8:0,general_services,85.87,general_services,expense,cleaning_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,75824043,2023-12-06,9:57,general_merchandise,87.37,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,81044127,2023-12-06,7:37,entertainment,53.87,entertainment,expense,movie_theater
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,33463999,2023-12-07,19:20,general_merchandise,85.4,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,15615080,2023-12-07,16:11,food_and_drink,33.2,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,79085242,2023-12-07,18:19,transportation,14.62,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,48237696,2023-12-07,7:32,personal_care,15.05,personal_care,expense,spa
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,11814673,2023-12-08,14:27,general_services,16.21,general_services,expense,cleaning_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,87710385,2023-12-08,10:00,transfer_to_savings,90.56,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,36933340,2023-12-11,8:27,personal_care,67.28,personal_care,expense,gym
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,17215324,2023-12-13,9:47,general_merchandise,82.15,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,90185681,2023-12-15,19:11,general_services,99.12,general_services,expense,repair_shop
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,23921421,2023-12-15,10:00,transfer_to_savings,95.93,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,29117754,2023-12-17,9:34,food_and_drink,79.75,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,14363525,2023-12-17,8:22,personal_care,54.42,personal_care,expense,spa
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,99086637,2023-12-18,9:57,food_and_drink,98.04,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,98329166,2023-12-19,9:43,transportation,69.97,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,23821008,2023-12-20,13:47,general_merchandise,39.29,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,26643037,2023-12-21,9:36,food_and_drink,39.71,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,54971615,2023-12-21,8:26,transportation,49.37,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,19455682,2023-12-22,10:00,transfer_to_savings,51.94,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,50282704,2023-12-23,7:9,food_and_drink,23.04,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,42683887,2023-12-23,20:8,transportation,19.41,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,80233230,2023-12-24,19:31,transportation,20.61,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,81727390,2023-12-25,7:0,entertainment,35.01,entertainment,expense,concert
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,62369217,2023-12-25,16:38,general_merchandise,500.0,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,79716025,2023-12-27,8:33,general_merchandise,48.63,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,10673072,2023-12-27,20:4,food_and_drink,45.88,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,33230703,2023-12-28,12:44,food_and_drink,78.86,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,28725733,2023-12-28,19:30,general_services,60.22,general_services,expense,cleaning_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,75526494,2023-12-29,19:39,general_merchandise,82.69,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,67049948,2023-12-29,13:27,transportation,36.2,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,70560823,2023-12-29,19:35,loan_payments,76.28,loan_payments,expense,bank_of_america
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,42007342,2023-12-29,10:00,transfer_to_savings,60.7,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,14221702,2023-12-30,13:12,food_and_drink,50.98,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,94966161,2024-01-01,10:34,food_and_drink,200.0,food_and_drink,expense,local_cafe
