account_id,transaction_id,date,time,activity,amount,category,type,vendor_name
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,31222546,2023-10-10,8:52,entertainment,78.67,entertainment,expense,netflix
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,33899796,2023-10-11,11:38,food_and_drink,29.01,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,26925624,2023-10-11,7:19,transportation,26.89,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,94737356,2023-10-11,7:33,personal_care,32.27,personal_care,expense,spa
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,90641791,2023-10-12,14:39,general_services,99.08,general_services,expense,repair_shop
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,82341451,2023-10-13,12:39,food_and_drink,38.2,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,37684305,2023-10-13,13:46,travel,44.68,travel,expense,expedia
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,79191954,2023-10-13,12:40,personal_care,80.23,personal_care,expense,salon
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,94065634,2023-10-13,10:00,transfer_to_savings,72.66,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,21356366,2023-10-14,10:57,transportation,99.66,transportation,expense,lyft
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,27181583,2023-10-15,18:34,food_and_drink,77.36,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,59182439,2023-10-15,12:42,transportation,51.56,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,18720920,2023-10-15,9:43,general_services,74.95,general_services,expense,repair_shop
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,30969245,2023-10-16,8:23,food_and_drink,16.99,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,19596484,2023-10-16,12:40,loan_payments,51.68,loan_payments,expense,wells_fargo
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,85670779,2023-10-17,10:10,transportation,83.93,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,40324029,2023-10-18,9:19,food_and_drink,91.55,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,40383046,2023-10-18,12:48,transportation,94.67,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,92244218,2023-10-19,21:36,food_and_drink,87.4,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,59716067,2023-10-19,12:38,transportation,23.97,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,12171498,2023-10-20,19:7,food_and_drink,71.89,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,34138825,2023-10-20,14:22,loan_payments,66.77,loan_payments,expense,chase
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,76555758,2023-10-20,10:00,transfer_to_savings,89.11,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,87663041,2023-10-23,16:33,food_and_drink,50.6,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,52008311,2023-10-24,8:35,transportation,31.69,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,25913008,2023-10-25,13:35,transportation,63.81,transportation,expense,lyft
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,96020491,2023-10-25,8:5,general_services,18.43,general_services,expense,delivery_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,54319658,2023-10-26,16:56,food_and_drink,78.6,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,17419213,2023-10-27,7:1,food_and_drink,53.57,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,74269235,2023-10-27,10:33,transportation,99.27,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,92333128,2023-10-27,11:5,entertainment,22.32,entertainment,expense,netflix
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,14928621,2023-10-27,12:59,general_services,15.92,general_services,expense,repair_shop
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,51943381,2023-10-27,10:00,transfer_to_savings,89.54,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,78434794,2023-10-29,14:14,food_and_drink,74.34,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,11983033,2023-10-30,12:15,food_and_drink,57.2,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,12363050,2023-11-01,12:49,food_and_drink,46.72,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,67581583,2023-11-01,14:54,entertainment,94.54,entertainment,expense,netflix
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,83364337,2023-11-01,09:00,monthly_salary,3632.54,income,income,employer
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,94021847,2023-11-02,12:15,food_and_drink,41.63,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,72851836,2023-11-02,11:22,entertainment,50.99,entertainment,expense,concert
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,31504514,2023-11-03,21:23,food_and_drink,15.09,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,59185600,2023-11-03,10:00,transfer_to_savings,53.0,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,84813950,2023-11-06,11:30,transportation,18.93,transportation,expense,lyft
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,25345028,2023-11-06,18:38,entertainment,43.49,entertainment,expense,concert
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,45226830,2023-11-06,14:47,personal_care,19.45,personal_care,expense,gym
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,56417191,2023-11-09,14:43,general_merchandise,99.78,general_merchandise,expense,walmart
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,87447504,2023-11-09,9:48,food_and_drink,29.74,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,56974377,2023-11-09,14:49,transportation,88.03,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,48594241,2023-11-09,20:25,travel,29.63,travel,expense,airbnb
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,72993191,2023-11-09,9:36,general_services,67.31,general_services,expense,repair_shop
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,94501038,2023-11-10,10:00,transfer_to_savings,50.74,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,55833877,2023-11-12,20:42,general_merchandise,89.43,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,43808826,2023-11-12,13:23,food_and_drink,36.94,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,31543184,2023-11-12,17:6,personal_care,41.08,personal_care,expense,salon
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,23766814,2023-11-13,9:38,food_and_drink,21.51,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,59083659,2023-11-14,14:32,food_and_drink,99.14,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,13719504,2023-11-17,10:00,transfer_to_savings,53.87,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,16611257,2023-11-19,8:31,entertainment,51.62,entertainment,expense,movie_theater
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,60043971,2023-11-20,12:50,general_merchandise,24.8,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,11737820,2023-11-20,7:2,transportation,10.91,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,37597064,2023-11-21,15:14,general_merchandise,35.3,general_merchandise,expense,walmart
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,61192641,2023-11-22,20:41,food_and_drink,95.76,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,42349403,2023-11-23,7:19,general_merchandise,15.02,general_merchandise,expense,walmart
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,79036385,2023-11-23,19:15,transportation,67.94,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,21308945,2023-11-23,8:56,general_services,89.7,general_services,expense,delivery_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,57362671,2023-11-24,10:00,transfer_to_savings,96.49,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,41719384,2023-11-25,17:22,general_merchandise,70.25,general_merchandise,expense,walmart
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,70556705,2023-11-25,16:31,food_and_drink,14.34,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,37409239,2023-11-25,20:39,travel,63.94,travel,expense,expedia
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,74124085,2023-11-26,18:46,food_and_drink,22.02,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,71110561,2023-11-27,19:54,food_and_drink,53.94,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,52920601,2023-12-01,21:36,general_services,93.89,general_services,expense,repair_shop
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,92825439,2023-12-01,09:00,monthly_salary,3252.88,income,income,employer
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,63986534,2023-12-01,10:00,transfer_to_savings,59.85,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,21169794,2023-12-03,15:2,food_and_drink,35.23,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,62870666,2023-12-03,12:6,transportation,95.43,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,49564687,2023-12-04,15:55,food_and_drink,61.57,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,51913979,2023-12-04,7:28,general_services,70.29,general_services,expense,cleaning_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,97211059,2023-12-05,17:2,food_and_drink,39.45,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,70485522,2023-12-06,11:55,transportation,49.08,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,89221548,2023-12-06,18:4,travel,68.83,travel,expense,local_hotel
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,64733528,2023-12-07,14:0,entertainment,94.24,entertainment,expense,concert
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,75564922,2023-12-08,15:32,food_and_drink,64.54,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,55147839,2023-12-08,17:6,general_services,28.03,general_services,expense,cleaning_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,40188868,2023-12-08,10:00,transfer_to_savings,99.15,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,78983570,2023-12-09,19:49,food_and_drink,50.0,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,87683940,2023-12-10,15:59,food_and_drink,25.45,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,17512282,2023-12-10,14:5,travel,51.42,travel,expense,local_hotel
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,13618458,2023-12-11,7:38,food_and_drink,92.29,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,40652288,2023-12-11,19:15,transportation,24.81,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,75210919,2023-12-11,21:10,loan_payments,17.35,loan_payments,expense,chase
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,24783385,2023-12-12,8:7,transportation,82.68,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,42406250,2023-12-12,21:33,personal_care,23.82,personal_care,expense,salon
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,15579840,2023-12-13,17:42,food_and_drink,79.43,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,73270816,2023-12-13,12:6,transportation,42.63,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,64856388,2023-12-15,20:7,food_and_drink,31.31,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,52546359,2023-12-15,10:00,transfer_to_savings,94.46,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,45604987,2023-12-18,10:19,transportation,63.41,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,95528421,2023-12-19,18:19,food_and_drink,64.14,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,32618029,2023-12-20,19:3,general_merchandise,48.68,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,93084902,2023-12-20,10:51,food_and_drink,61.76,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,14284603,2023-12-20,9:49,transportation,54.7,transportation,expense,lyft
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,74827308,2023-12-20,9:24,entertainment,45.92,entertainment,expense,netflix
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,40856242,2023-12-22,19:26,general_services,82.62,general_services,expense,cleaning_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,26613202,2023-12-22,10:00,transfer_to_savings,65.09,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,17153489,2023-12-24,17:6,food_and_drink,71.92,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,15919228,2023-12-24,9:57,personal_care,30.47,personal_care,expense,spa
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,89750470,2023-12-25,7:36,food_and_drink,98.37,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,16255267,2023-12-25,11:55,transportation,53.55,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,95989307,2023-12-25,15:21,general_merchandise,500.0,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,73279179,2023-12-26,12:2,food_and_drink,86.07,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,84628765,2023-12-28,11:4,food_and_drink,99.72,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,79710263,2023-12-29,15:24,general_merchandise,97.72,general_merchandise,expense,walmart
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,19056965,2023-12-29,7:53,food_and_drink,11.45,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,33788046,2023-12-29,18:58,personal_care,66.25,personal_care,expense,gym
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,36047902,2023-12-29,10:00,transfer_to_savings,94.51,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,93218029,2023-12-30,14:31,food_and_drink,60.55,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,72701063,2023-12-30,20:15,entertainment,54.2,entertainment,expense,concert
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,60722134,2023-12-30,10:6,personal_care,82.94,personal_care,expense,spa
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,12541824,2023-12-31,21:44,transportation,77.34,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,97688058,2023-12-31,11:12,loan_payments,43.03,loan_payments,expense,bank_of_america
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,78567030,2023-12-31,17:57,personal_care,42.47,personal_care,expense,gym
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,95757360,2024-01-01,8:7,personal_care,68.93,personal_care,expense,gym
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,86250745,2024-01-01,10:55,food_and_drink,200.0,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,46142158,2024-01-01,09:00,monthly_salary,3211.18,income,income,employer
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,23963168,2024-01-02,7:48,food_and_drink,26.76,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,66650734,2024-01-02,17:32,transportation,59.73,transportation,expense,lyft
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,34801406,2024-01-04,11:32,food_and_drink,13.16,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,44471142,2024-01-04,11:26,general_services,95.39,general_services,expense,repair_shop
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,87921101,2024-01-05,13:53,food_and_drink,11.72,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,98404999,2024-01-05,7:30,general_services,30.15,general_services,expense,delivery_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,98035276,2024-01-05,10:00,transfer_to_savings,82.49,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,72330031,2024-01-07,11:47,food_and_drink,79.85,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,16275735,2024-01-08,16:45,general_merchandise,85.95,general_merchandise,expense,walmart
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,15400987,2024-01-08,17:53,food_and_drink,40.52,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,45404980,2024-01-08,9:42,entertainment,94.34,entertainment,expense,netflix
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,62545973,2024-01-08,15:46,personal_care,51.28,personal_care,expense,salon
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,61511694,2024-01-09,7:9,food_and_drink,74.23,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,46393716,2024-01-09,7:9,travel,26.78,travel,expense,airbnb
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,42211526,2024-01-11,12:46,general_merchandise,85.7,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,40927159,2024-01-11,7:23,food_and_drink,68.41,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,65875919,2024-01-12,19:15,general_merchandise,51.4,general_merchandise,expense,amazon
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,34613227,2024-01-12,10:00,transfer_to_savings,99.97,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,52810484,2024-01-14,12:8,entertainment,28.07,entertainment,expense,movie_theater
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,69523197,2024-01-15,20:23,food_and_drink,27.7,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,26579507,2024-01-15,9:20,transportation,47.14,transportation,expense,lyft
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,73655528,2024-01-16,12:23,general_merchandise,41.66,general_merchandise,expense,walmart
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,26587783,2024-01-16,11:54,general_services,71.89,general_services,expense,cleaning_service
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,93043713,2024-01-17,13:44,food_and_drink,69.53,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,12799525,2024-01-17,18:38,transportation,91.31,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,46117441,2024-01-18,10:20,food_and_drink,56.23,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,60764784,2024-01-18,14:33,transportation,66.36,transportation,expense,lyft
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,87656827,2024-01-19,16:14,food_and_drink,78.13,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,46298020,2024-01-19,10:00,transfer_to_savings,83.18,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,53108250,2024-01-21,14:39,transportation,47.72,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,14229381,2024-01-23,13:39,food_and_drink,73.62,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,70764406,2024-01-23,9:35,general_services,82.52,general_services,expense,repair_shop
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,61330362,2024-01-24,20:32,food_and_drink,84.08,food_and_drink,expense,starbucks
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,51889339,2024-01-24,21:51,transportation,34.09,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,58585068,2024-01-25,18:47,transportation,50.17,transportation,expense,lyft
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,28403316,2024-01-26,10:00,transfer_to_savings,58.07,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,22406042,2024-01-27,21:4,food_and_drink,66.62,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,69887768,2024-01-28,8:16,food_and_drink,55.52,food_and_drink,expense,mcdonalds
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,72002982,2024-01-29,11:39,transportation,90.41,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,30349291,2024-01-29,11:28,entertainment,91.18,entertainment,expense,movie_theater
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,94539009,2024-01-29,16:55,loan_payments,57.17,loan_payments,expense,wells_fargo
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,39037308,2024-01-31,10:29,general_merchandise,44.66,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,97387211,2024-02-01,10:6,general_merchandise,42.64,general_merchandise,expense,target
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,61897785,2024-02-01,09:00,monthly_salary,3299.68,income,income,employer
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,93800672,2024-02-02,11:13,general_merchandise,89.04,general_merchandise,expense,walmart
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,44380720,2024-02-02,14:7,travel,82.73,travel,expense,local_hotel
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,76714722,2024-02-02,10:00,transfer_to_savings,85.05,savings,transfer,savings_account
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,40596092,2024-02-03,13:18,food_and_drink,29.39,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,85059573,2024-02-03,19:2,transportation,75.99,transportation,expense,taxi
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,30833847,2024-02-04,19:6,food_and_drink,27.4,food_and_drink,expense,local_cafe
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,74678074,2024-02-04,18:24,personal_care,43.1,personal_care,expense,gym
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,60444300,2024-02-05,16:37,transportation,55.05,transportation,expense,uber
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,50808853,2024-02-06,16:16,personal_care,41.92,personal_care,expense,spa
f8Jw4Zk1qNPm6W7VxRC0sYAd2GH5B9eLtUmQO,89812545,2024-02-07,11:30,transportation,20.28,transportation,expense,taxi
